Date,User,Tweet,clean,probability,sentiment
2017-10-24 16:29:34+00:00,vrai777,Sony's $1300 robot speaker won't stray far from home - Engadget ☄ #vrai777 ⛱ $v ℅ #iOT ☃ #Robots https://t.co/Z5MxBjBKwU,sonys robot speaker wont stray far home engadget v iot robots,0.9928039908409119,POSITIVE
2017-10-24 14:41:58+00:00,weeklystockchar,That might be enough rest from 10/16 - keep an eye on them.  $V reports 10/25 6AM EST. $MA on 10/31.,might enough rest keep eye v reports est,0.5283735990524292,POSITIVE
2017-10-24 14:34:23+00:00,vrai777,Rock dropped from overpass kills driver; teens charged with murder - CBS News ☄ #vrai777 ⛱ $v ⏳℅ #web https://t.co/JrQjqh6SWV,rock dropped overpass kills driver teens charged murder cbs news v web,0.9985336065292358,NEGATIVE
2017-10-24 14:30:45+00:00,ericdavis221,$V High was $108.17 and just short $0.02😠 from hitting Bullish target $107.19. Currently $108.17,v high short hitting bullish target currently,0.9917379021644592,NEGATIVE
2017-10-24 14:14:33+00:00,vrai777,Rock dropped from overpass kills passenger in car; teens charged - CNN ☄ #vrai777 ⛱ $v ⏳℅ #web https://t.co/Dm5BqNOhkn,rock dropped overpass kills passenger car teens charged cnn v web,0.9981752634048462,NEGATIVE
2017-10-24 12:07:12+00:00,vrai777,Alexa saves Amazon's new $150 Fire HD 10 tablet from mediocrity ☄ ⛱ $v Mashable〽 https://t.co/efF7pRu4nv,alexa saves amazons new fire hd tablet mediocrity v mashable,0.9456396698951721,POSITIVE
2017-10-24 11:09:41+00:00,vrai777,Report: US to allow refugees from all countries under new rules - USA TODAY ☄ #vrai777 ⛱ $v ⏳℅ #web https://t.co/i5OW6FzGnm,report us allow refugees countries new rules usa today v web,0.9813701510429382,NEGATIVE
2017-10-24 11:01:09+00:00,Allstocknews,"$V Visa Inc. - Facebook Joins the Visa Digital Enablement Program
From our Stock News Alerts App",v visa inc facebook joins visa digital enablement programfrom stock news alerts app,0.7199052572250366,POSITIVE
2017-10-24 10:39:17+00:00,vrai777,US to Allow Refugees From All Countries but With New Rules - Wall Street Journal ☄ #vrai777 ⛱ $v ⏳℅ #web https://t.co/5PEdDLVroK,us allow refugees countries new rules wall street journal v web,0.9648151993751526,NEGATIVE
2017-10-24 09:57:39+00:00,vrai777,China anti-graft tsar cut from top party leadership ☄ #vrai777 ⛱ $v ℅ $FT https://t.co/HExn5r15ER,china antigraft tsar cut top party leadership v ft,0.9897652864456177,NEGATIVE
2017-10-24 09:46:22+00:00,vrai777,Exclusive: Why One of Vladimir Putin's Biggest Critics Is Banned From US - Newsweek ☄ #vrai777 ⛱ $v ⏳℅ #web https://t.co/qqINDCCaEH,exclusive one vladimir putins biggest critics banned us newsweek v web,0.9877443909645081,NEGATIVE
2017-10-24 09:29:24+00:00,vrai777,Amazon draws bids from 238 cities vying to host HQ #tech ☄ ⛱ $v #ℑnnovate https://t.co/lxhPxAhdjZ,amazon draws bids cities vying host hq tech v nnovate,0.9459535479545593,POSITIVE
2017-10-24 08:11:09+00:00,vrai777,Amazon draws bids from 238 cities vying to host HQ ☄ #vrai777 ⛱ $v ℅ $FT https://t.co/lxhPxAhdjZ,amazon draws bids cities vying host hq v ft,0.9799345135688782,POSITIVE
2017-10-24 07:26:37+00:00,vrai777,Rock dropped from overpass kills passenger in car; teens charged - WSMV Nashville ☄ #vrai777 ⛱ $v ⏳℅ #web https://t.co/iIYmOREGc6,rock dropped overpass kills passenger car teens charged wsmv nashville v web,0.9968447685241699,NEGATIVE
2017-10-24 07:24:53+00:00,vrai777,'The Simpsons' Puerto Rico message gets a thank you from San Juan's mayor #tech ☄ ⛱ $v #ℑnnovate https://t.co/ZxLPzfPOdQ,simpsons puerto rico message gets thank san juans mayor tech v nnovate,0.6884644031524658,NEGATIVE
2017-10-24 07:24:47+00:00,vrai777,Singapore to cap number of cars allowed on roads from 2018 #tech ☄ ⛱ $v #ℑnnovate https://t.co/1EUUS4x5UA,singapore cap number cars allowed roads tech v nnovate,0.5782352685928345,POSITIVE
2017-10-24 06:55:15+00:00,vrai777,'The Simpsons' Puerto Rico message gets a thank you from San Juan's mayor ☄ ⛱ $v Mashable〽 https://t.co/ZxLPzfPOdQ,simpsons puerto rico message gets thank san juans mayor v mashable,0.7569314241409302,NEGATIVE
2017-10-24 06:31:20+00:00,Allstocknews,"$V Visa Inc. - Visa Launches Foundation With Inaugural Grant to Women’s World Banking
From our Stock News Alerts App",v visa inc visa launches foundation inaugural grant womens world bankingfrom stock news alerts app,0.8603073954582214,POSITIVE
2017-10-24 05:24:32+00:00,vrai777,Where the Startup Money Will Come From #tech ☄ ⛱ $v #ℑnnovate https://t.co/K6wieMbpR5,startup money come tech v nnovate,0.9883876442909241,NEGATIVE
2017-10-24 04:53:36+00:00,vrai777,Singapore to cap number of cars allowed on roads from 2018☄ #vrai777 ⛱ $v #tech ⛱ #crunch https://t.co/1EUUS4x5UA,singapore cap number cars allowed roads v tech crunch,0.8501708507537842,POSITIVE
2017-10-24 04:39:17+00:00,vrai777,Where the Startup Money Will Come From ☄ #vrai777 ⛱ $v ◷ #Market $Invest https://t.co/K6wieMbpR5,startup money come v market invest,0.7461993098258972,NEGATIVE
2017-10-24 03:29:26+00:00,openmindtrading,Tracking large options activity in database - some trades from Monday 10/23... $XBI $AERI $ACHN $RCII $JBLU $CRM $XRT $THC $MRK $AMAT $V https://t.co/B4NV1T0rym,tracking large options activity database trades monday xbi aeri achn rcii jblu crm xrt thc mrk amat v,0.5092297196388245,NEGATIVE
2017-10-24 02:51:24+00:00,vrai777,Rock dropped from I-75 overpass leads to murder charges for teens - Detroit Free Press ☄ #vrai777 ⛱ $v ⏳℅ #web https://t.co/7gF9cveuap,rock dropped overpass leads murder charges teens detroit free press v web,0.9888134598731995,NEGATIVE
2017-10-24 02:28:36+00:00,vrai777,$V #SAI:Here are the weirdest food inventions from the decade you were born https://t.co/buiJltofti by EatThisNot… https://t.co/AsK9hFJvCl,v saihere weirdest food inventions decade born eatthisnot,0.8937788605690002,NEGATIVE
2017-10-24 01:14:29+00:00,vrai777,"Kate Steinle trial starts with opening statements, emotional testimony from father - The Mercury News #tech ☄ ⛱ $v… https://t.co/lEEzi0g1tM",kate steinle trial starts opening statements emotional testimony father mercury news tech v,0.6950346827507019,NEGATIVE
2017-10-24 01:14:27+00:00,vrai777,Thompson Valley gets great exchange rate from Pablo Cervantes - Loveland Reporter-Herald #tech ☄ ⛱ $v #ℑnnovate https://t.co/ItokuXxa4F,thompson valley gets great exchange rate pablo cervantes loveland reporterherald tech v nnovate,0.9916369318962097,POSITIVE
2017-10-23 23:53:10+00:00,vrai777,Thompson Valley gets great exchange rate from Pablo Cervantes - Loveland Reporter-Herald $V ☄ #vrai777 #Global $FO… https://t.co/kkGI5LiYld,thompson valley gets great exchange rate pablo cervantes loveland reporterherald v global fo,0.9882407188415527,POSITIVE
2017-10-23 23:42:44+00:00,vrai777,$V #SAI:Tech evangelist Robert Scoble resigned from his VR startup after sex harassment allegations … https://t.co/AzlThtntQd,v saitech evangelist robert scoble resigned vr startup sex harassment allegations,0.9670579433441162,NEGATIVE
2017-10-23 23:09:29+00:00,vrai777,This Weird Advice from Elon Musk is a Must-Read for Every Budding Entrepreneur #tech ☄ ⛱ $v #ℑnnovate https://t.co/mbbqo1wD3t,weird advice elon musk mustread every budding entrepreneur tech v nnovate,0.5572426319122314,POSITIVE
2017-10-23 23:09:20+00:00,vrai777,Snapchat dangles referral traffic with link sharing from other apps #tech ☄ ⛱ $v #ℑnnovate https://t.co/kL0CJBg49R,snapchat dangles referral traffic link sharing apps tech v nnovate,0.5602181553840637,NEGATIVE
2017-10-23 23:09:17+00:00,vrai777,9 Profit Hacks From UPS to Drive Bottom Line Success #tech ☄ ⛱ $v #ℑnnovate https://t.co/dSi0L1hqRF,profit hacks ups drive bottom line success tech v nnovate,0.8385412096977234,NEGATIVE
2017-10-23 23:02:24+00:00,vrai777,Facebook research automatically creates an avatar from a photo - TechCrunch ☄ #vrai777 ⛱ $v ✺ #socialmedia https://t.co/871RyU6siG,facebook research automatically creates avatar photo techcrunch v socialmedia,0.9707090258598328,NEGATIVE
2017-10-23 22:40:34+00:00,vrai777,Android creator's new smartphone was doomed from the beginning - Business Insider ☄ #vrai777 ⛱ $v #mobile ✈︎ #tech https://t.co/3z4HkW6nd1,android creators new smartphone doomed beginning business insider v mobile tech,0.5792289972305298,NEGATIVE
2017-10-23 22:37:11+00:00,vrai777,Facebook research automatically creates an avatar from a photo - TechCrunch ☄ #vrai777 ⛱ $v ✺ #socialmedia https://t.co/3Ejffvbqri,facebook research automatically creates avatar photo techcrunch v socialmedia,0.9707090258598328,NEGATIVE
2017-10-23 22:28:17+00:00,vrai777,$V #SAI:Facebook tests burying posts from media outlets in a separate News Feed — unless they pay … https://t.co/EhrmgAcG5Y,v saifacebook tests burying posts media outlets separate news feed unless pay,0.9882302284240723,NEGATIVE
2017-10-23 22:28:11+00:00,vrai777,Facebook research automatically creates an avatar from a photo☄ #vrai777 ⛱ $v #tech ⛱ #crunch https://t.co/E3d9FQ511K,facebook research automatically creates avatar photo v tech crunch,0.880618691444397,NEGATIVE
2017-10-23 20:59:55+00:00,vrai777,Key Takeaways From SAP's Q3 #tech ☄ ⛱ $v #ℑnnovate https://t.co/Hed7BTKkzo,key takeaways saps tech v nnovate,0.9947592616081238,NEGATIVE
2017-10-23 20:59:53+00:00,vrai777,Netflix to finance new shows from $1.6bn bond sale #tech ☄ ⛱ $v #ℑnnovate https://t.co/tg8CwAJtSY,netflix finance new shows bond sale tech v nnovate,0.8118191957473755,NEGATIVE
2017-10-23 20:28:15+00:00,vrai777,Snapchat dangles referral traffic with link sharing from other apps☄ #vrai777 ⛱ $v #tech ⛱ #crunch https://t.co/QLGAxeEVYm,snapchat dangles referral traffic link sharing apps v tech crunch,0.9640344977378845,NEGATIVE
2017-10-23 20:28:15+00:00,vrai777,$V #SAI:Facebook tests burying posts from media outlets in a separate News Feed — unless they pay … https://t.co/zmNqNnyZ3Z,v saifacebook tests burying posts media outlets separate news feed unless pay,0.9882302284240723,NEGATIVE
2017-10-23 19:51:08+00:00,SmallCaps33,https://t.co/Y75GB0ydRa &lt; REVIEW&gt; Wanna see how this guy made $50k from these trade alerts? $V $CVX $GOOG $AMZN,lt reviewgt wanna see guy made trade alerts v cvx goog amzn,0.9814215898513794,NEGATIVE
2017-10-23 18:58:49+00:00,vrai777,$V #SAI:Android creator's new smartphone was doomed from the beginning https://t.co/ROdEGEYlAX https://t.co/G08Z0L62Mw,v saiandroid creators new smartphone doomed beginning,0.999572217464447,NEGATIVE
2017-10-23 18:51:17+00:00,vrai777,Netflix to finance new shows from $1.6bn bond sale ☄ #vrai777 ⛱ $v ℅ $FT https://t.co/tg8CwB15hy,netflix finance new shows bond sale v ft,0.6917255520820618,NEGATIVE
2017-10-23 18:17:42+00:00,vrai777,"Hackers Steal Photos From Plastic Surgeon to the Stars, Claim They Include Royals - Daily Beast ☄ #vrai777 ⛱ $v ℅ … https://t.co/lfx4Da5XHF",hackers steal photos plastic surgeon stars claim include royals daily beast v,0.9990103244781494,NEGATIVE
2017-10-23 18:13:16+00:00,vrai777,"$V #TreeH:.sidewalklabs city of tomorrow has planning from the past, is #passivehouse https://t.co/UwpDgCwEBi",v treehsidewalklabs city tomorrow planning past passivehouse,0.7590770125389099,POSITIVE
2017-10-23 15:40:04+00:00,vrai777,"Cloud9 receives $25 million in Series A funding from WWE, Hunter Pence and others - ESPN #funding ☄ #vrai777 ⛱ $v … https://t.co/ITBsSXto1d",receives million series funding wwe hunter pence others espn funding v,0.7977332472801208,POSITIVE
2017-10-23 14:50:05+00:00,vrai777,"Cloud9 receives $25 million in Series A funding from WWE, Hunter Pence and others - ESPN #funding ☄ #vrai777 ⛱ $v … https://t.co/zOHnwx7vSX",receives million series funding wwe hunter pence others espn funding v,0.7977332472801208,POSITIVE
2017-10-23 14:40:17+00:00,vrai777,A unique cycling bridge has been printed entirely from scratch ☄ ⛱ $v Mashable〽 https://t.co/0hU7yJY4bt,unique cycling bridge printed entirely scratch v mashable,0.99935382604599,POSITIVE
2017-10-23 14:20:44+00:00,vrai777,$HBR ✍ $V:Subscribers: Get our can't-miss HBR articles from the week sent directly to your inbox. Sign up today.… https://t.co/gVEIBUPNPQ,hbr vsubscribers get cantmiss hbr articles week sent directly inbox sign today,0.950396716594696,NEGATIVE
2017-10-23 12:04:17+00:00,vrai777,"Robot-surgery firm from Sunnyvale facing lawsuits, reports of death and injury - The Mercury News ☄ #vrai777 ⛱ $v … https://t.co/PJPSKExDAR",robotsurgery firm sunnyvale facing lawsuits reports death injury mercury news v,0.8540323376655579,NEGATIVE
2017-10-23 10:51:15+00:00,vrai777,Catalonia Spain: Officials 'won't follow orders from Madrid' - BBC News ☄ #vrai777 ⛱ $v ⏳℅ #web https://t.co/tGwNexXSwh,catalonia spain officials wont follow orders madrid bbc news v web,0.9933720827102661,NEGATIVE
2017-10-23 10:44:40+00:00,vrai777,Google now lets you take a walk on Mars — from your smartphone - Deccan Chronicle #tech ☄ ⛱ $v #ℑnnovate https://t.co/kV3ZYng9QN,google lets take walk mars smartphone deccan chronicle tech v nnovate,0.9952364563941956,NEGATIVE
2017-10-23 10:44:37+00:00,vrai777,Dogs rescued from Puerto Rico after Hurricane Maria are being adopted #tech ☄ ⛱ $v #ℑnnovate https://t.co/zcR6Aj5VPd,dogs rescued puerto rico hurricane maria adopted tech v nnovate,0.9900792837142944,POSITIVE
2017-10-23 09:02:10+00:00,vrai777,Catalonia crisis: Officials 'won't follow orders from Madrid' - BBC News ☄ #vrai777 ⛱ $v ⏳℅ #web https://t.co/4hSAgNueGL,catalonia crisis officials wont follow orders madrid bbc news v web,0.9845349788665771,NEGATIVE
2017-10-23 08:24:20+00:00,vrai777,Postcards from Europe; Part 3: Paris and Back to London #tech ☄ ⛱ $v #ℑnnovate https://t.co/FLNXsMZQc5,postcards europe part paris back london tech v nnovate,0.8511500358581543,POSITIVE
2017-10-23 08:18:20+00:00,vrai777,"Countingup, a startup from founder of Clear Books, raises ​$750K to merge banking and accounting☄ #vrai777 ⛱ $v #t… https://t.co/6rjWhW6l0I",countingup startup founder clear books raises merge banking accounting v,0.6045848727226257,NEGATIVE
2017-10-23 07:55:16+00:00,vrai777,Dogs rescued from Puerto Rico after Hurricane Maria are being adopted ☄ ⛱ $v Mashable〽 https://t.co/teHPlbCIQD,dogs rescued puerto rico hurricane maria adopted v mashable,0.9821887612342834,POSITIVE
2017-10-23 07:11:16+00:00,vrai777,"$HBR ✍ $V:One of the most difficult transitions for leaders to make is the shift from doing to leading
https://t.co/yxsyLeLd1l",hbr vone difficult transitions leaders make shift leading,0.9643498063087463,POSITIVE
2017-10-23 07:01:41+00:00,vrai777,RI demands explanation from Washington - Jakarta Post ☄ #vrai777 ⛱ $v ⏳℅ #web https://t.co/mUMSSjMri8,ri demands explanation washington jakarta post v web,0.9562674760818481,NEGATIVE
2017-10-23 06:11:50+00:00,vrai777,Banks plan to shift Asian trading from London to HK ☄ #vrai777 ⛱ $v ℅ $FT https://t.co/tP9w9R4EpX,banks plan shift asian trading london hk v ft,0.9455907344818115,POSITIVE
2017-10-23 05:50:11+00:00,vrai777,"Nokia 3310 3G US Pre-Orders Open, Will Start Shipping From October 29 - NDTV ☄ #vrai777 ⛱ $v #mobile ✈︎ #tech https://t.co/onIrPLI3U8",nokia us preorders open start shipping october ndtv v mobile tech,0.8487555980682373,POSITIVE
2017-10-23 05:40:18+00:00,vrai777,"Nokia 3310 3G US Pre-Orders Open, Will Start Shipping From October 29 - NDTV ☄ #vrai777 ⛱ $v #mobile ✈︎ #tech https://t.co/3mO75VCaru",nokia us preorders open start shipping october ndtv v mobile tech,0.8487555980682373,POSITIVE
2017-10-23 05:21:39+00:00,vrai777,Bergdahl: Life Worse Since Release From Taliban - Newsmax ☄ #vrai777 ⛱ $v ⏳℅ #web https://t.co/0zjUq9RlB6,bergdahl life worse since release taliban newsmax v web,0.9997410178184509,NEGATIVE
2017-10-23 05:21:38+00:00,vrai777,Weekly death toll from attacks in Afghanistan hits more than 200 - Daily Sabah ☄ #vrai777 ⛱ $v ⏳℅ #web https://t.co/vfo7AXvkYJ,weekly death toll attacks afghanistan hits daily sabah v web,0.748505711555481,NEGATIVE
2017-10-23 03:41:00+00:00,SmallCaps33,https://t.co/Y75GB0ydRa &lt; REVIEW&gt; Wanna see how this guy made $50k from these trade alerts? $V $CVX $GOOG $AMZN,lt reviewgt wanna see guy made trade alerts v cvx goog amzn,0.9814215898513794,NEGATIVE
2017-10-23 02:44:52+00:00,vrai777,"Robot-surgery firm from Sunnyvale facing lawsuits, reports of death and injury - The Mercury News ☄ #vrai777 ⛱ $v … https://t.co/w5KQ2Ukz2p",robotsurgery firm sunnyvale facing lawsuits reports death injury mercury news v,0.8540323376655579,NEGATIVE
2017-10-23 02:04:36+00:00,vrai777,With Over $2B In Prize Money Paid Out From Champions And Europa Leagues Even The Losers Win #tech ☄ ⛱ $v #ℑnnovate https://t.co/ScRv9jXisk,prize money paid champions europa leagues even losers win tech v nnovate,0.8393341302871704,POSITIVE
2017-10-23 02:04:27+00:00,vrai777,Lost dog rescued from an abandoned mine shaft turns out to be a total superstar #tech ☄ ⛱ $v #ℑnnovate https://t.co/hIuZrao2r6,lost dog rescued abandoned mine shaft turns total superstar tech v nnovate,0.999861478805542,POSITIVE
2017-10-23 00:59:12+00:00,vrai777,"Robot-surgery firm from Sunnyvale facing lawsuits, reports of death and injury - The Mercury News ☄ #vrai777 ⛱ $v … https://t.co/LUAYunEEDF",robotsurgery firm sunnyvale facing lawsuits reports death injury mercury news v,0.8540323376655579,NEGATIVE
